elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
2.890024,0,0,9992.066000,23.759000,0.000000,0.000000,0.000000,0,0.000000
2.900020,0,0,9996.696000,20.455000,0.000000,0.000000,0.000000,0,0.000000
2.910032,0,0,10011.696000,32.151000,0.000000,0.000000,0.000000,0,0.000000
2.920038,0,0,10005.844000,37.995000,0.000000,0.000000,0.000000,0,0.000000
2.930032,0,0,9993.620000,31.615000,0.000000,0.000000,0.000000,0,0.000000
2.940026,0,0,9994.640000,26.255000,0.000000,0.000000,0.000000,0,0.000000
2.950022,0,0,9995.972000,22.227000,0.000000,0.000000,0.000000,0,0.000000
2.960031,0,0,10009.195000,31.422000,0.000000,0.000000,0.000000,0,0.000000
2.970028,0,0,9996.084000,27.506000,0.000000,0.000000,0.000000,0,0.000000
2.980031,0,0,10003.806000,31.312000,0.000000,0.000000,0.000000,0,0.000000
2.990023,0,0,9991.751000,23.063000,0.000000,0.000000,0.000000,0,0.000000
3.000046,0,0,10023.380000,46.443000,0.000000,0.000000,0.000000,0,0.000000
3.010023,0,0,9976.287000,22.730000,0.000000,0.000000,0.000000,0,0.000000
3.020029,0,0,10006.121000,28.851000,0.000000,0.000000,0.000000,0,0.000000
3.030021,0,0,9992.343000,21.194000,0.000000,0.000000,0.000000,0,0.000000
3.040026,0,0,10004.547000,25.741000,0.000000,0.000000,0.000000,0,0.000000
3.050022,0,0,9995.973000,21.714000,0.000000,0.000000,0.000000,0,0.000000
3.060022,0,0,9999.991000,21.705000,0.000000,0.000000,0.000000,0,0.000000
3.070034,0,0,10011.954000,33.659000,0.000000,0.000000,0.000000,0,0.000000
3.080034,0,0,10000.325000,33.984000,0.000000,0.000000,0.000000,0,0.000000
3.090029,0,0,9994.750000,28.734000,0.000000,0.000000,0.000000,0,0.000000
3.100020,0,0,9990.862000,19.596000,0.000000,0.000000,0.000000,0,0.000000
3.110018,0,0,9998.528000,18.124000,0.000000,0.000000,0.000000,0,0.000000
3.120027,0,0,10009.177000,27.301000,0.000000,0.000000,0.000000,0,0.000000
3.130027,0,0,10000.046000,27.347000,0.000000,0.000000,0.000000,0,0.000000
