elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.010069,-1,22,10068.559000,68.559000,0.000000,0.000000,460.632622,911,460.632622,PI,NoFIFO,false,PI_NoFIFO
0.020060,-1,26,9991.854000,60.413000,0.000000,0.000000,461.260400,1102,461.260400,PI,NoFIFO,false,PI_NoFIFO
0.030064,-1,31,10004.021000,64.434000,0.002989,0.000448,461.888892,1294,461.885902,PI,NoFIFO,false,PI_NoFIFO
0.040059,-1,21,9994.447000,58.881000,298.713235,44.807366,462.516708,895,163.803473,PI,NoFIFO,false,PI_NoFIFO
0.050060,-1,17,10000.688000,59.569000,419.358847,100.990089,463.144817,725,43.785970,PI,NoFIFO,false,PI_NoFIFO
0.060058,-1,17,9998.670000,58.239000,434.698609,151.046367,463.772675,714,29.074066,PI,NoFIFO,false,PI_NoFIFO
0.070062,-1,17,10003.354000,61.593000,429.838320,192.865160,464.400678,737,34.562358,PI,NoFIFO,false,PI_NoFIFO
0.080063,-1,18,10001.725000,63.318000,417.491341,226.559087,465.028405,777,47.537064,PI,NoFIFO,false,PI_NoFIFO
0.090060,-1,19,9996.966000,60.284000,415.039062,254.831083,465.655635,803,50.616573,PI,NoFIFO,false,PI_NoFIFO
0.100060,-1,19,9999.355000,59.639000,419.358847,279.510248,466.282792,816,46.923945,PI,NoFIFO,false,PI_NoFIFO
0.110060,-1,20,9999.910000,59.549000,426.567240,301.568797,466.909735,823,40.342496,PI,NoFIFO,false,PI_NoFIFO
0.120062,-1,19,10002.225000,61.774000,442.436662,322.698976,467.536551,809,25.099889,PI,NoFIFO,false,PI_NoFIFO
0.130060,-1,19,9997.984000,59.758000,450.288184,341.837358,468.162803,805,17.874619,PI,NoFIFO,false,PI_NoFIFO
0.140059,-1,19,9999.651000,59.409000,459.085052,359.424512,468.788838,797,9.703786,PI,NoFIFO,false,PI_NoFIFO
0.150059,-1,19,9999.910000,59.319000,462.962963,374.955279,469.414542,794,6.451579,PI,NoFIFO,false,PI_NoFIFO
0.160059,-1,19,10000.169000,59.488000,462.278107,388.053703,470.039890,799,7.761784,PI,NoFIFO,false,PI_NoFIFO
0.170059,-1,19,9999.910000,59.398000,462.734452,399.255816,470.664826,803,7.930374,PI,NoFIFO,false,PI_NoFIFO
0.180063,-1,20,10003.911000,63.309000,455.097087,407.632006,471.289591,822,16.192504,PI,NoFIFO,false,PI_NoFIFO
0.190060,-1,20,9996.891000,60.200000,453.475051,414.508463,471.913472,834,18.438421,PI,NoFIFO,false,PI_NoFIFO
0.200059,-1,20,9999.170000,59.370000,452.025072,420.135955,472.537024,845,20.511952,PI,NoFIFO,false,PI_NoFIFO
0.210062,-1,20,10002.687000,62.057000,453.244275,425.102203,473.160301,853,19.916026,PI,NoFIFO,false,PI_NoFIFO
0.220059,-1,20,9997.281000,59.338000,462.734452,430.747040,473.782722,843,11.048270,PI,NoFIFO,false,PI_NoFIFO
0.230062,-1,20,10002.521000,61.859000,466.185977,436.062881,474.404924,842,8.218947,PI,NoFIFO,false,PI_NoFIFO
0.240059,-1,20,9997.540000,59.399000,471.105528,441.319278,475.026249,837,3.920721,PI,NoFIFO,false,PI_NoFIFO
0.250063,-1,20,10003.225000,62.624000,479.049566,446.978821,475.647333,824,-3.402233,PI,NoFIFO,false,PI_NoFIFO
0.260060,-1,20,9996.966000,59.590000,480.886663,452.064997,476.267411,820,-4.619253,PI,NoFIFO,false,PI_NoFIFO
0.270060,-1,19,10000.002000,59.592000,485.152785,457.028165,476.887035,811,-8.265750,PI,NoFIFO,false,PI_NoFIFO
0.280059,-1,19,9999.781000,59.373000,485.631475,461.318662,477.505979,808,-8.125496,PI,NoFIFO,false,PI_NoFIFO
0.290059,-1,20,9999.799000,59.172000,478.316327,463.868312,478.124233,821,-0.192094,PI,NoFIFO,false,PI_NoFIFO
0.300059,-1,20,10000.169000,59.341000,476.856562,465.816549,478.741794,825,1.885232,PI,NoFIFO,false,PI_NoFIFO
0.310068,-1,20,10008.207000,67.548000,470.992823,466.592990,479.359111,838,8.366288,PI,NoFIFO,false,PI_NoFIFO
0.320060,-1,20,9992.854000,60.402000,466.650075,466.601553,479.974717,851,13.324642,PI,NoFIFO,false,PI_NoFIFO
0.330060,-1,20,9999.244000,59.646000,468.047928,466.818509,480.589928,855,12.542000,PI,NoFIFO,false,PI_NoFIFO
0.340060,-1,21,10000.502000,60.148000,468.984492,467.143407,481.204404,860,12.219912,PI,NoFIFO,false,PI_NoFIFO
0.350060,-1,20,9999.651000,59.799000,472.689076,467.975257,481.817991,859,9.128915,PI,NoFIFO,false,PI_NoFIFO
0.360060,-1,20,9999.707000,59.506000,478.560490,469.563042,482.430720,852,3.870230,PI,NoFIFO,false,PI_NoFIFO
0.370059,-1,20,9999.965000,59.471000,482.536765,471.509100,483.042579,847,0.505814,PI,NoFIFO,false,PI_NoFIFO
0.380059,-1,20,9999.948000,59.419000,490.715354,474.390038,483.653527,832,-7.061827,PI,NoFIFO,false,PI_NoFIFO
0.390060,-1,20,10000.965000,60.384000,492.187500,477.059658,484.263604,828,-7.923896,PI,NoFIFO,false,PI_NoFIFO
0.400058,-1,20,9997.614000,57.998000,494.164157,479.625332,484.872518,822,-9.291638,PI,NoFIFO,false,PI_NoFIFO
0.410059,-1,20,10001.392000,59.390000,493.668506,481.731808,485.480681,820,-8.187825,PI,NoFIFO,false,PI_NoFIFO
0.420059,-1,20,9999.873000,59.263000,488.281250,482.714225,486.087745,829,-2.193505,PI,NoFIFO,false,PI_NoFIFO
0.430059,-1,20,10000.058000,59.321000,480.182927,482.334530,486.693791,845,6.510864,PI,NoFIFO,false,PI_NoFIFO
0.440059,-1,20,9999.873000,59.194000,477.828746,481.658662,487.298772,853,9.470025,PI,NoFIFO,false,PI_NoFIFO
0.450059,-1,21,10000.003000,59.197000,473.245835,480.396738,487.902682,868,14.656847,PI,NoFIFO,false,PI_NoFIFO
0.460059,-1,21,9999.910000,59.107000,474.203338,479.467728,488.505486,873,14.302148,PI,NoFIFO,false,PI_NoFIFO
0.470059,-1,21,10000.114000,59.221000,480.886663,479.680569,489.107177,867,8.220513,PI,NoFIFO,false,PI_NoFIFO
0.480059,-1,21,9999.743000,58.964000,482.064153,480.038106,489.707696,869,7.643543,PI,NoFIFO,false,PI_NoFIFO
0.490059,-1,21,10000.392000,59.356000,487.073231,481.093375,490.307081,863,3.233850,PI,NoFIFO,false,PI_NoFIFO
0.500059,-1,20,9999.966000,59.322000,496.406959,483.390413,490.905244,848,-5.501715,PI,NoFIFO,false,PI_NoFIFO
0.510059,-1,20,9999.558000,58.880000,498.417722,485.644509,491.502163,843,-6.915558,PI,NoFIFO,false,PI_NoFIFO
0.520058,-1,20,9998.743000,57.623000,500.444840,487.864559,492.097790,837,-8.347050,PI,NoFIFO,false,PI_NoFIFO
0.530058,-1,20,10000.299000,57.922000,503.540039,490.215881,492.692242,828,-10.847797,PI,NoFIFO,false,PI_NoFIFO
0.540059,-1,20,10000.985000,58.907000,495.407650,490.994646,493.285445,841,-2.122205,PI,NoFIFO,false,PI_NoFIFO
0.550059,-1,20,10000.021000,58.928000,491.941529,491.136678,493.877276,848,1.935746,PI,NoFIFO,false,PI_NoFIFO
0.560060,-1,20,10000.762000,59.690000,487.314356,490.563330,494.467813,859,7.153457,PI,NoFIFO,false,PI_NoFIFO
0.570060,-1,21,10000.410000,60.100000,479.948805,488.971151,495.056969,878,15.108163,PI,NoFIFO,false,PI_NoFIFO
0.580059,-1,21,9999.336000,59.436000,482.998454,488.075247,495.644677,880,12.646223,PI,NoFIFO,false,PI_NoFIFO
0.590059,-1,21,9999.095000,58.531000,484.675037,487.565215,496.230964,883,11.555928,PI,NoFIFO,false,PI_NoFIFO
0.600060,-1,21,10001.040000,59.571000,489.008942,487.781774,496.815935,880,7.806993,PI,NoFIFO,false,PI_NoFIFO
0.610059,-1,21,9999.892000,59.463000,496.908127,489.150727,497.399386,869,0.491258,PI,NoFIFO,false,PI_NoFIFO
0.620059,-1,21,9999.854000,59.317000,500.121242,490.796304,497.981357,864,-2.139884,PI,NoFIFO,false,PI_NoFIFO
0.630059,-1,20,10000.114000,59.431000,503.774309,492.743005,498.561845,857,-5.212465,PI,NoFIFO,false,PI_NoFIFO
0.640067,-1,20,10007.466000,66.897000,509.762729,495.295964,499.141235,844,-10.621494,PI,NoFIFO,false,PI_NoFIFO
0.650060,-1,20,9993.336000,60.233000,509.007897,497.352754,499.718262,842,-9.289635,PI,NoFIFO,false,PI_NoFIFO
0.660060,-1,20,9999.392000,59.625000,502.488515,498.123118,500.294072,852,-2.194442,PI,NoFIFO,false,PI_NoFIFO
0.670060,-1,21,10000.002000,59.627000,498.670213,498.205182,500.868327,860,2.198114,PI,NoFIFO,false,PI_NoFIFO
0.680072,-1,21,10012.725000,72.352000,493.147841,497.446581,501.441695,873,8.293855,PI,NoFIFO,false,PI_NoFIFO
0.690103,-1,21,10030.392000,102.744000,488.523573,496.108130,502.014431,887,13.490858,PI,NoFIFO,false,PI_NoFIFO
0.700068,-1,21,9964.929000,67.673000,490.137833,495.212585,502.581776,890,12.443944,PI,NoFIFO,false,PI_NoFIFO
0.710076,-1,21,10007.854000,75.527000,492.125984,494.749595,503.149886,893,11.023901,PI,NoFIFO,false,PI_NoFIFO
0.720083,-1,21,10007.392000,82.919000,495.407650,494.848303,503.716262,892,8.308613,PI,NoFIFO,false,PI_NoFIFO
0.730066,-1,21,9982.743000,65.662000,501.824818,495.894780,504.279522,884,2.454705,PI,NoFIFO,false,PI_NoFIFO
0.740059,-1,21,9993.373000,59.035000,508.004926,497.711302,504.841637,874,-3.163289,PI,NoFIFO,false,PI_NoFIFO
0.750059,-1,21,10000.040000,59.075000,514.082752,500.167020,505.402357,861,-8.680395,PI,NoFIFO,false,PI_NoFIFO
0.760059,-1,20,9999.503000,58.578000,515.882941,502.524408,505.961255,855,-9.921687,PI,NoFIFO,false,PI_NoFIFO
0.770058,-1,20,9999.428000,58.006000,516.658317,504.644494,506.518334,851,-10.139983,PI,NoFIFO,false,PI_NoFIFO
0.780058,-1,21,10000.300000,58.306000,509.510870,505.374451,507.073625,862,-2.437244,PI,NoFIFO,false,PI_NoFIFO
0.790058,-1,21,10000.113000,58.419000,506.010795,505.469902,507.627048,869,1.616253,PI,NoFIFO,false,PI_NoFIFO
0.800059,-1,21,10000.170000,58.589000,500.699390,504.754325,508.178593,881,7.479204,PI,NoFIFO,false,PI_NoFIFO
0.810058,-1,22,9999.151000,57.740000,492.926890,502.980210,508.728181,901,15.801290,PI,NoFIFO,false,PI_NoFIFO
0.820058,-1,22,10000.021000,57.761000,495.158451,501.806946,509.275892,904,14.117442,PI,NoFIFO,false,PI_NoFIFO
0.830058,-1,21,10000.003000,57.764000,500.606796,501.626924,509.821657,900,9.214861,PI,NoFIFO,false,PI_NoFIFO
0.840058,-1,22,9999.965000,57.729000,502.232143,501.717707,510.365454,902,8.133311,PI,NoFIFO,false,PI_NoFIFO
0.850061,-1,21,10002.910000,60.639000,509.259259,502.848939,510.907421,892,1.648162,PI,NoFIFO,false,PI_NoFIFO
0.860063,-1,21,10002.503000,63.142000,516.658317,504.920346,511.447355,879,-5.210961,PI,NoFIFO,false,PI_NoFIFO
0.870066,-1,21,10002.559000,65.701000,519.259819,507.071267,511.985261,873,-7.274558,PI,NoFIFO,false,PI_NoFIFO
0.880060,-1,21,9994.669000,60.370000,520.330598,509.060167,512.520691,869,-7.809908,PI,NoFIFO,false,PI_NoFIFO
0.890082,-1,20,10022.058000,82.428000,524.440597,511.367231,513.055509,859,-11.385088,PI,NoFIFO,false,PI_NoFIFO
0.900075,-1,21,9992.207000,74.635000,515.602582,512.002534,513.586639,872,-2.015944,PI,NoFIFO,false,PI_NoFIFO
0.910095,-1,21,10020.354000,94.989000,508.626302,511.496099,514.117144,886,5.490842,PI,NoFIFO,false,PI_NoFIFO
0.920104,-1,21,10008.688000,103.677000,507.723850,510.930262,514.644890,892,6.921041,PI,NoFIFO,false,PI_NoFIFO
0.930076,-1,22,9972.540000,76.217000,501.453488,509.508746,515.168581,908,13.715093,PI,NoFIFO,false,PI_NoFIFO
0.940088,-1,22,10012.002000,88.219000,500.533903,508.162519,515.692166,916,15.158263,PI,NoFIFO,false,PI_NoFIFO
0.950088,-1,22,9999.577000,87.796000,507.591808,508.076913,516.212900,910,8.621092,PI,NoFIFO,false,PI_NoFIFO
0.960088,-1,22,10000.280000,88.076000,511.444497,508.582050,516.731452,907,5.286955,PI,NoFIFO,false,PI_NoFIFO
0.970081,-1,22,9992.632000,80.708000,515.379581,509.601680,517.247370,902,1.867789,PI,NoFIFO,false,PI_NoFIFO
0.980072,-1,21,9991.077000,71.785000,524.009146,511.762800,517.760952,887,-6.248194,PI,NoFIFO,false,PI_NoFIFO
0.990071,-1,21,9999.465000,71.250000,527.179007,514.075231,518.272686,879,-8.906320,PI,NoFIFO,false,PI_NoFIFO
1.000061,-1,21,9989.558000,60.808000,526.147959,515.886140,518.781616,878,-7.366343,PI,NoFIFO,false,PI_NoFIFO
1.010060,-1,21,9999.132000,59.940000,525.914634,517.390414,519.288715,877,-6.625919,PI,NoFIFO,false,PI_NoFIFO
1.020060,-1,21,9999.873000,59.813000,524.275547,518.423184,519.793511,878,-4.482036,PI,NoFIFO,false,PI_NoFIFO
1.030064,-1,21,10004.503000,64.316000,513.315082,517.656969,520.296178,899,6.981096,PI,NoFIFO,false,PI_NoFIFO
1.040060,-1,22,9996.057000,60.373000,509.259259,516.397312,520.796042,911,11.536782,PI,NoFIFO,false,PI_NoFIFO
1.050060,-1,22,9999.670000,60.043000,509.802519,515.408093,521.293686,916,11.491168,PI,NoFIFO,false,PI_NoFIFO
1.060060,-1,22,9999.576000,59.619000,508.255298,514.335174,521.788907,924,13.533609,PI,NoFIFO,false,PI_NoFIFO
1.070059,-1,22,9999.299000,58.918000,512.804575,514.105584,522.281674,922,9.477100,PI,NoFIFO,false,PI_NoFIFO
1.080067,-1,22,10008.447000,67.365000,521.085065,515.152506,522.772431,910,1.687366,PI,NoFIFO,false,PI_NoFIFO
1.090066,-1,22,9998.225000,65.590000,523.477157,516.401204,523.260208,907,-0.216949,PI,NoFIFO,false,PI_NoFIFO
1.100083,-1,21,10017.910000,83.500000,530.312346,518.487875,523.746441,895,-6.565905,PI,NoFIFO,false,PI_NoFIFO
1.110063,-1,21,9979.446000,62.946000,533.461158,520.733868,524.228297,887,-9.232861,PI,NoFIFO,false,PI_NoFIFO
1.120058,-1,21,9995.392000,58.338000,534.784226,522.841421,524.708391,881,-10.075835,PI,NoFIFO,false,PI_NoFIFO
1.130058,-1,21,9999.410000,57.748000,528.751839,523.727984,525.186124,890,-3.565715,PI,NoFIFO,false,PI_NoFIFO
1.140058,-1,21,10000.428000,58.176000,524.275547,523.810118,525.661333,898,1.385786,PI,NoFIFO,false,PI_NoFIFO
1.150059,-1,22,10000.447000,58.623000,520.045386,523.245409,526.133949,908,6.088564,PI,NoFIFO,false,PI_NoFIFO
1.160058,-1,22,9999.725000,58.348000,513.315082,521.755860,526.603921,925,13.288839,PI,NoFIFO,false,PI_NoFIFO
1.170058,-1,22,9999.780000,58.128000,512.040715,520.298588,527.071267,934,15.030552,PI,NoFIFO,false,PI_NoFIFO
1.180058,-1,22,9999.706000,57.834000,519.521411,520.182011,527.535961,926,8.014550,PI,NoFIFO,false,PI_NoFIFO
1.190059,-1,22,10001.428000,59.262000,523.361650,520.658957,527.998068,923,4.636418,PI,NoFIFO,false,PI_NoFIFO
1.200058,-1,22,9998.762000,58.024000,527.223926,521.643703,528.457368,918,1.233442,PI,NoFIFO,false,PI_NoFIFO
1.210058,-1,22,10000.225000,58.249000,534.519088,523.575010,528.914033,905,-5.605055,PI,NoFIFO,false,PI_NoFIFO
1.220058,-1,21,9999.650000,57.899000,539.332166,525.938584,529.367951,894,-9.964215,PI,NoFIFO,false,PI_NoFIFO
1.230058,-1,21,9999.873000,57.772000,537.718204,527.705527,529.819141,894,-7.899064,PI,NoFIFO,false,PI_NoFIFO
1.240058,-1,21,9999.836000,57.608000,536.647586,529.046836,530.267572,894,-6.380013,PI,NoFIFO,false,PI_NoFIFO
1.250058,-1,21,10000.114000,57.722000,534.784226,529.907444,530.713243,896,-4.070984,PI,NoFIFO,false,PI_NoFIFO
1.260058,-1,22,9999.984000,57.706000,524.542218,529.102660,531.156115,915,6.613898,PI,NoFIFO,false,PI_NoFIFO
1.270058,-1,22,10000.169000,57.875000,519.077997,527.598961,531.596187,930,12.518190,PI,NoFIFO,false,PI_NoFIFO
1.280071,-1,22,10013.021000,70.896000,519.783266,526.426607,532.033992,934,12.250726,PI,NoFIFO,false,PI_NoFIFO
1.290065,-1,22,9994.280000,65.176000,522.284123,525.805234,532.468135,935,10.184012,PI,NoFIFO,false,PI_NoFIFO
1.300060,-1,22,9995.002000,60.178000,523.477157,525.456022,532.899451,938,9.422294,PI,NoFIFO,false,PI_NoFIFO
1.310060,-1,22,9999.707000,59.885000,531.096059,526.302028,533.328093,928,2.232034,PI,NoFIFO,false,PI_NoFIFO
1.320060,-1,22,9999.724000,59.609000,536.380597,527.813813,533.753841,919,-2.626756,PI,NoFIFO,false,PI_NoFIFO
1.330060,-1,22,10000.669000,60.278000,541.499247,529.866628,534.176717,909,-7.322529,PI,NoFIFO,false,PI_NoFIFO
1.340060,-1,22,9999.336000,59.614000,542.691751,531.790397,534.596609,904,-8.095142,PI,NoFIFO,false,PI_NoFIFO
1.350059,-1,21,9999.706000,59.320000,546.162614,533.946229,535.013572,895,-11.149042,PI,NoFIFO,false,PI_NoFIFO
1.360059,-1,22,9999.966000,59.286000,539.872308,534.835141,535.427584,903,-4.444725,PI,NoFIFO,false,PI_NoFIFO
1.370059,-1,22,10000.095000,59.381000,532.407407,534.470981,535.838623,917,3.431216,PI,NoFIFO,false,PI_NoFIFO
1.380059,-1,22,9999.762000,59.143000,528.575090,533.586597,536.246656,927,7.671566,PI,NoFIFO,false,PI_NoFIFO
1.390060,-1,22,10000.372000,59.515000,524.009146,532.149980,536.651702,940,12.642556,PI,NoFIFO,false,PI_NoFIFO
1.400059,-1,23,9999.799000,59.314000,523.361650,530.831730,537.053700,947,13.692049,PI,NoFIFO,false,PI_NoFIFO
1.410059,-1,23,9999.818000,59.132000,528.233709,530.442027,537.452656,944,9.218947,PI,NoFIFO,false,PI_NoFIFO
1.420065,-1,22,10005.946000,65.078000,536.113874,531.292804,537.848797,933,1.734923,PI,NoFIFO,false,PI_NoFIFO
1.430060,-1,22,9994.707000,59.785000,539.872308,532.579730,538.241420,927,-1.630888,PI,NoFIFO,false,PI_NoFIFO
1.440058,-1,22,9998.113000,57.898000,544.232711,534.327677,538.631091,918,-5.601620,PI,NoFIFO,false,PI_NoFIFO
1.450059,-1,22,10001.095000,58.993000,547.827744,536.352687,539.017773,910,-8.809971,PI,NoFIFO,false,PI_NoFIFO
1.460058,-1,22,9998.966000,57.959000,550.930460,538.539353,539.401254,901,-11.529207,PI,NoFIFO,false,PI_NoFIFO
1.470059,-1,22,10001.169000,59.128000,542.589331,539.146850,539.781684,913,-2.807647,PI,NoFIFO,false,PI_NoFIFO
1.480058,-1,22,9998.669000,57.797000,535.581222,538.612005,540.158870,927,4.577648,PI,NoFIFO,false,PI_NoFIFO
1.490061,-1,22,10003.243000,61.040000,534.049715,537.927662,540.533062,932,6.483347,PI,NoFIFO,false,PI_NoFIFO
1.500058,-1,23,9997.299000,58.339000,529.530943,536.668154,540.903854,945,11.372911,PI,NoFIFO,false,PI_NoFIFO
1.510059,-1,23,10001.058000,59.397000,527.458415,535.286693,541.271591,954,13.813176,PI,NoFIFO,false,PI_NoFIFO
1.520058,-1,23,9998.391000,57.788000,532.945736,534.935550,541.636022,950,8.690286,PI,NoFIFO,false,PI_NoFIFO
1.530059,-1,23,10001.484000,59.272000,538.255117,535.433485,541.997343,944,3.742225,PI,NoFIFO,false,PI_NoFIFO
1.540061,-1,22,10001.410000,60.682000,542.316398,536.465922,542.355423,938,0.039024,PI,NoFIFO,false,PI_NoFIFO
1.550060,-1,22,9999.614000,60.296000,547.445255,538.112822,542.710187,928,-4.735069,PI,NoFIFO,false,PI_NoFIFO
1.560066,-1,22,10005.447000,65.743000,554.187192,540.523977,543.061890,914,-11.125302,PI,NoFIFO,false,PI_NoFIFO
1.570060,-1,22,9994.354000,60.097000,553.736518,542.505858,543.409926,911,-10.326591,PI,NoFIFO,false,PI_NoFIFO
1.580059,-1,22,9999.299000,59.396000,547.178988,543.206828,543.754843,920,-3.424145,PI,NoFIFO,false,PI_NoFIFO
1.590060,-1,22,10000.891000,60.287000,542.043741,543.032365,544.096508,930,2.052767,PI,NoFIFO,false,PI_NoFIFO
1.600059,-1,22,9998.854000,59.141000,539.332166,542.477335,544.434784,936,5.102618,PI,NoFIFO,false,PI_NoFIFO
1.610065,-1,23,10006.151000,65.292000,532.144620,540.927428,544.769970,953,12.625350,PI,NoFIFO,false,PI_NoFIFO
1.620065,-1,23,9999.299000,64.591000,531.096059,539.452722,545.101579,961,14.005520,PI,NoFIFO,false,PI_NoFIFO
1.630060,-1,23,9995.261000,59.852000,535.581222,538.871997,545.429698,959,9.848476,PI,NoFIFO,false,PI_NoFIFO
1.640060,-1,23,9999.762000,59.614000,542.316398,539.388658,545.754592,950,3.438194,PI,NoFIFO,false,PI_NoFIFO
1.650059,-1,23,9999.595000,59.209000,546.162614,540.404751,546.076096,945,-0.086518,PI,NoFIFO,false,PI_NoFIFO
1.660060,-1,22,10000.503000,59.712000,550.930460,541.983607,546.394231,936,-4.536229,PI,NoFIFO,false,PI_NoFIFO
1.670060,-1,22,9999.817000,59.529000,558.035714,544.391423,546.708933,921,-11.326781,PI,NoFIFO,false,PI_NoFIFO
1.680059,-1,22,9999.891000,59.420000,557.747025,546.394764,547.020215,917,-10.726810,PI,NoFIFO,false,PI_NoFIFO
1.690060,-1,22,10000.188000,59.608000,551.470588,547.156137,547.328070,926,-4.142518,PI,NoFIFO,false,PI_NoFIFO
1.700059,-1,22,9999.762000,59.370000,545.322346,546.881069,547.632465,937,2.310119,PI,NoFIFO,false,PI_NoFIFO
1.710060,-1,23,10000.132000,59.502000,542.043741,546.155469,547.933411,945,5.889671,PI,NoFIFO,false,PI_NoFIFO
1.720059,-1,23,9999.799000,59.301000,536.647586,544.729287,548.230876,958,11.583291,PI,NoFIFO,false,PI_NoFIFO
1.730074,-1,23,10014.687000,73.988000,536.151961,543.442688,548.525293,965,12.373333,PI,NoFIFO,false,PI_NoFIFO
1.740068,-1,23,9993.632000,67.620000,539.827255,542.900373,548.815597,963,8.988342,PI,NoFIFO,false,PI_NoFIFO
1.750070,-1,23,10002.559000,70.179000,544.782719,543.182725,549.102654,958,4.319936,PI,NoFIFO,false,PI_NoFIFO
1.760059,-1,23,9988.502000,58.681000,548.664122,544.004935,549.385796,952,0.721673,PI,NoFIFO,false,PI_NoFIFO
1.770059,-1,22,9999.836000,58.517000,556.104795,545.819914,549.665732,939,-6.439063,PI,NoFIFO,false,PI_NoFIFO
1.780058,-1,22,9999.854000,58.371000,560.817547,548.069559,549.942128,927,-10.875419,PI,NoFIFO,false,PI_NoFIFO
1.790061,-1,22,10002.891000,61.262000,561.938062,550.149834,550.215057,921,-11.723005,PI,NoFIFO,false,PI_NoFIFO
1.800058,-1,22,9996.688000,57.950000,555.555556,550.960692,550.484255,929,-5.071300,PI,NoFIFO,false,PI_NoFIFO
1.810059,-1,22,10001.262000,59.212000,550.063776,550.826155,550.750005,939,0.686230,PI,NoFIFO,false,PI_NoFIFO
1.820059,-1,23,10000.002000,59.214000,546.381739,550.159492,551.012139,947,4.630400,PI,NoFIFO,false,PI_NoFIFO
1.830059,-1,23,10000.040000,59.254000,539.332166,548.535393,551.270680,963,11.938514,PI,NoFIFO,false,PI_NoFIFO
1.840060,-1,23,10000.261000,59.515000,539.872308,547.235931,551.525624,967,11.653315,PI,NoFIFO,false,PI_NoFIFO
1.850060,-1,23,10000.096000,59.611000,543.958123,546.744260,551.776950,965,7.818827,PI,NoFIFO,false,PI_NoFIFO
1.860059,-1,23,9999.743000,59.354000,550.063776,547.242187,552.024644,956,1.960869,PI,NoFIFO,false,PI_NoFIFO
1.870059,-1,23,10000.002000,59.356000,551.200392,547.835918,552.268712,955,1.068320,PI,NoFIFO,false,PI_NoFIFO
1.880060,-1,23,10000.243000,59.599000,557.759048,549.324387,552.509143,943,-5.249905,PI,NoFIFO,false,PI_NoFIFO
1.890059,-1,22,9999.540000,59.139000,562.781391,551.342938,552.745905,932,-10.035486,PI,NoFIFO,false,PI_NoFIFO
1.900060,-1,22,10000.799000,59.938000,565.895372,553.525803,552.979035,922,-12.916337,PI,NoFIFO,false,PI_NoFIFO
1.910059,-1,22,9999.187000,59.125000,557.206538,554.077913,553.208457,934,-3.998081,PI,NoFIFO,false,PI_NoFIFO
1.920065,-1,23,10006.355000,65.480000,550.907001,553.602276,553.434361,945,2.527360,PI,NoFIFO,false,PI_NoFIFO
1.930063,-1,23,9997.558000,63.038000,546.912980,552.598882,553.656377,955,6.743397,PI,NoFIFO,false,PI_NoFIFO
1.940060,-1,23,9997.205000,60.243000,543.136020,551.179453,553.874690,965,10.738670,PI,NoFIFO,false,PI_NoFIFO
1.950059,-1,23,9998.910000,59.153000,541.499247,549.727422,554.089336,973,12.590089,PI,NoFIFO,false,PI_NoFIFO
1.960060,-1,23,10000.428000,59.581000,544.530494,548.947883,554.300299,973,9.769806,PI,NoFIFO,false,PI_NoFIFO
1.970059,-1,23,9999.762000,59.343000,555.162204,549.880031,554.507526,956,-0.654678,PI,NoFIFO,false,PI_NoFIFO
1.980059,-1,23,9999.687000,59.030000,558.867362,551.228130,554.711021,949,-4.156341,PI,NoFIFO,false,PI_NoFIFO
1.990060,-1,23,10000.965000,59.995000,561.657514,552.792538,554.910802,942,-6.746712,PI,NoFIFO,false,PI_NoFIFO
2.000060,-1,22,9999.836000,59.831000,563.627255,554.417745,555.106813,936,-8.520441,PI,NoFIFO,false,PI_NoFIFO
2.010059,-1,22,9999.521000,59.352000,567.322239,556.353419,555.299064,926,-12.023175,PI,NoFIFO,false,PI_NoFIFO
2.020059,-1,22,10000.002000,59.354000,559.246204,556.787337,555.487562,937,-3.758642,PI,NoFIFO,false,PI_NoFIFO
2.030059,-1,23,9999.965000,59.319000,551.741050,556.030394,555.672290,951,3.931240,PI,NoFIFO,false,PI_NoFIFO
2.040059,-1,23,9999.743000,59.062000,546.716531,554.633315,555.853237,963,9.136705,PI,NoFIFO,false,PI_NoFIFO
2.050059,-1,23,10000.039000,59.101000,545.886076,553.321229,556.030405,968,10.144329,PI,NoFIFO,false,PI_NoFIFO
2.060062,-1,23,10002.891000,61.992000,543.409778,551.834511,556.203830,978,12.794052,PI,NoFIFO,false,PI_NoFIFO
2.070059,-1,23,9997.410000,59.402000,548.512921,551.336273,556.373364,973,7.860443,PI,NoFIFO,false,PI_NoFIFO
2.080060,-1,23,10000.298000,59.700000,556.379822,552.092805,556.539142,961,0.159320,PI,NoFIFO,false,PI_NoFIFO
2.090059,-1,23,9999.225000,58.925000,560.817547,553.401516,556.701092,953,-4.116455,PI,NoFIFO,false,PI_NoFIFO
2.100059,-1,23,10000.354000,59.279000,565.326633,555.190284,556.859242,943,-8.467391,PI,NoFIFO,false,PI_NoFIFO
2.110059,-1,22,10000.002000,59.281000,566.180171,556.838767,557.013563,938,-9.166608,PI,NoFIFO,false,PI_NoFIFO
2.120059,-1,22,9999.984000,59.265000,567.608476,558.454223,557.164054,932,-10.444422,PI,NoFIFO,false,PI_NoFIFO
